15;0,7;12;1;0;0;0
15;0,7;12;1;0;0;0
15;0,7;12;1;0;0;0
15;0,7;12;1;0;0;0
15;0,7;12;1;0;0;0
15;0,7;12;1;0;0;0
15;0,7;12;1;0;0;0
15;0,7;12;1;0;0;0
15;0,7;12;1;0;0;0
15;0,7;12;1;0;0;0
15;0,7;12;1;0;0;0
15;0,7;12;1;0;0;0
15;0,7;12;1;0;0;0
15;0,7;12;1;0;0;0
15;0,7;12;1;0;0;0
15;0,7;12;1;0;0;0
15;0,7;12;1;0;0;0
15;0,7;12;1;0;0;0
15;0,7;12;1;0;0;0
15;0,7;12;1;0;0;0
15;0,7;12;1;0;0;0
15;0,7;12;1;0;0;0
15;0,7;12;1;0;0;0
15;0,7;12;1;0;0;0
15;0,7;12;1;0;0;0
15;0,7;12;1;0;0;0
15;0,7;12;1;0;0;0
15;0,7;12;1;0;0;0
15;0,7;12;1;0;0;0
15;0,7;12;1;0;0;0
15;0,7;12;1;0;0;0
15;0,7;12;1;0;0;0
15;0,7;12;1;0;0;0
15;0,7;12;1;0;0;0
15;0,7;12;0,9999978;0;0,002106033;0
15;0,7;12;0,9999737;0;0,007271089;0
15;0,7;12;0,9997333;0;0,02309319;0
15;0,7;12;0,9992418;0;0,03893634;0
15;0,7;12;0,9984123;0;0,05632972;0
15;0,7;12;0,9972889;0;0,07358678;0
15;0,7;12;0,9940941;0;0,1085219;0
15;0,7;12;0,990521;0;0,1373614;0
15;0,7;12;0,9862201;0;0,1654383;0
15;0,7;12;0,9815115;0;0,1914035;0
15;0,7;12;0,976527;0;0,215395;0
15;0,7;12;0,9662742;0;0,2575157;0
15;0,7;12;0,9577989;0;0,2874393;0
15;0,7;12;0,9501751;0;0,3117168;0
15;0,7;12;0,9425673;0;0,3340162;0
15;0,7;12;0,935106;0;0,3543681;0
15;0,7;12;0,9181235;0;0,3962945;0
15;0,7;12;0,9041517;0;0,4272116;0
15;0,7;12;0,8925644;0;0,45092;0
15;0,7;12;0,8808022;0;0,4734845;0
15;0,7;12;0,8698679;0;0,4932849;0
15;0,7;12;0,8508512;0;0,5254068;0
15;0,7;12;0,8368078;0;0,5474967;0
15;0,7;12;0,8255445;0;0,5643371;0
15;0,7;12;0,8167579;0;0,5769807;0
15;0,7;12;0,8100508;0;0,5863597;0
15;0,7;12;0,8013213;0;0,5982344;0
15;0,7;12;0,7964724;0;0,604675;0
15;0,7;12;0,7936418;0;0,6083854;0
15;0,7;12;0,7922664;0;0,6101754;0
15;0,7;12;0,7918828;0;0,6106732;0
15;0,7;12;0,7918828;0;0,6106732;0
15;0,7;12;0,7918828;0;0,6106732;0
15;0,7;12;0,7918828;0;0,6106732;0
15;0,7;12;0,7918828;0;0,6106732;0
15;0,7;12;0,7918828;0;0,6106732;0
