-24;0,7;9,000001;1;0;0;0
-24;0,7;9,00021;1;0;0;0
-23,98853;0,7;9,061013;0,9508621;0;0,309615;0
-23,95895;0,7;9,13588;0,9240513;0;0,3822685;0
-23,93144;0,7;9,190001;0,919125;0;0,3939663;0
-23,91465;0,7;9,219983;0,919125;0;0,3939663;0
-23,89657;0,7;9,250664;0,919125;0;0,3939663;0
-23,88703;0,7;9,266358;0,919125;0;0,3939663;0
-23,88068;0,7;9,276629;0,919125;0;0,3939663;0
-23,87456;0,7;9,286418;0,919125;0;0,3939663;0
-23,8687;0,7;9,295694;0,919125;0;0,3939663;0
-23,86313;0,7;9,304429;0,919125;0;0,3939663;0
-23,85655;0,7;9,314653;0,919125;0;0,3939663;0
-23,84981;0,7;9,325032;0,919125;0;0,3939663;0
-23,83297;0,7;9,350574;0,919125;0;0,3939663;0
-23,82172;0,7;9,36736;0,919125;0;0,3939663;0
-23,81367;0,7;9,379252;0,919125;0;0,3939663;0
-23,80647;0,7;9,389803;0,919125;0;0,3939663;0
-23,7986;0,7;9,401258;0,9193664;0;0,3934025;0
-23,79057;0,7;9,412868;0,9198649;0;0,3922355;0
-23,78182;0,7;9,425423;0,9206683;0;0,390346;0
-23,77345;0,7;9,437355;0,9216723;0;0,3879693;0
-23,75213;0,7;9,467463;0,9256001;0;0,3785031;0
-23,73779;0,7;9,487514;0,9287059;0;0,3708174;0
-23,72615;0,7;9,503684;0,9314764;0;0,3638019;0
-23,71616;0,7;9,517507;0,9340367;0;0,3571772;0
-23,70664;0,7;9,530638;0,9366162;0;0,3503571;0
-23,69502;0,7;9,546619;0,9399474;0;0,3413196;0
-23,68385;0,7;9,561942;0,9432859;0;0,3319817;0
-23,67318;0,7;9,576569;0,9461017;0;0,3238699;0
-23,6472;0,7;9,612123;0,9512475;0;0,3084286;0
-23,63106;0,7;9,634207;0,9537939;0;0,3004616;0
-23,61822;0,7;9,651793;0,9554794;0;0,2950578;0
-23,60811;0,7;9,665655;0,9565995;0;0,2914058;0
-23,59715;0,7;9,680689;0,9576101;0;0,2880675;0
-23,58607;0,7;9,69591;0,9584237;0;0,2853491;0
-23,57337;0,7;9,713388;0,9591041;0;0,2830538;0
-23,56126;0,7;9,730061;0,9595377;0;0,2815802;0
-23,53274;0,7;9,76944;0,9595377;0;0,2815802;0
-23,51623;0,7;9,792303;0,9595377;0;0,2815802;0
-23,50429;0,7;9,808861;0,9595377;0;0,2815802;0
-23,49303;0,7;9,824485;0,9595377;0;0,2815802;0
-23,48248;0,7;9,839142;0,9595377;0;0,2815802;0
-23,47185;0,7;9,85394;0,9595377;0;0,2815802;0
-23,46029;0,7;9,870036;0,9595377;0;0,2815802;0
-23,44946;0,7;9,88513;0,9595377;0;0,2815802;0
-23,43854;0,7;9,900366;0,9595377;0;0,2815802;0
-23,40869;0,7;9,942093;0,9595377;0;0,2815802;0
-23,39133;0,7;9,9664;0,9595377;0;0,2815802;0
-23,37729;0,7;9,986088;0,9595377;0;0,2815802;0
-23,36489;0,7;10,00349;0,9595377;0;0,2815802;0
-23,35328;0,7;10,0198;0,9595377;0;0,2815802;0
-23,34159;0,7;10,03625;0,9595377;0;0,2815802;0
-23,32979;0,7;10,05284;0,9595377;0;0,2815802;0
-23,31791;0,7;10,06958;0,9595377;0;0,2815802;0
-23,30687;0,7;10,08515;0,9595377;0;0,2815802;0
-23,29481;0,7;10,10216;0,9595377;0;0,2815802;0
-23,25809;0,7;10,15404;0,9595377;0;0,2815802;0
-23,24833;0,7;10,16767;0,9595377;0;0,2815802;0
-23,24833;0,7;10,16767;0,9595377;0;0,2815802;0
-23,24833;0,7;10,16767;0,9595377;0;0,2815802;0
-23,24833;0,7;10,16767;0,9595377;0;0,2815802;0
-23,24833;0,7;10,16767;0,9595377;0;0,2815802;0
-23,24833;0,7;10,16767;0,9595377;0;0,2815802;0
-23,24833;0,7;10,16767;0,9595377;0;0,2815802;0
-23,24833;0,7;10,16767;0,9595377;0;0,2815802;0
-23,24833;0,7;10,16767;0,9595377;0;0,2815802;0
-23,24833;0,7;10,16767;0,9595377;0;0,2815802;0
-23,24833;0,7;10,16767;0,9595377;0;0,2815802;0
-23,24833;0,7;10,16767;0,9595377;0;0,2815802;0
-23,24833;0,7;10,16767;0,9595377;0;0,2815802;0
-23,24833;0,7;10,16767;0,9595377;0;0,2815802;0
-23,24833;0,7;10,16767;0,9595377;0;0,2815802;0
-23,24833;0,7;10,16767;0,9595377;0;0,2815802;0
-23,24833;0,7;10,16767;0,9595377;0;0,2815802;0
-23,24833;0,7;10,16767;0,9595377;0;0,2815802;0
-23,24833;0,7;10,16767;0,9595377;0;0,2815802;0
-23,24833;0,7;10,16767;0,9595377;0;0,2815802;0
-23,24833;0,7;10,16767;0,9595377;0;0,2815802;0
-23,24833;0,7;10,16767;0,9595377;0;0,2815802;0
-23,24833;0,7;10,16767;0,9595377;0;0,2815802;0
-23,24833;0,7;10,16767;0,9595377;0;0,2815802;0
-23,24833;0,7;10,16767;0,9595377;0;0,2815802;0
-23,24833;0,7;10,16767;0,9595377;0;0,2815802;0
-23,24833;0,7;10,16767;0,9595377;0;0,2815802;0
-23,24833;0,7;10,16767;0,9595377;0;0,2815802;0
-23,24833;0,7;10,16767;0,9595377;0;0,2815802;0
-23,24833;0,7;10,16767;0,9595377;0;0,2815802;0
-23,24833;0,7;10,16767;0,9595377;0;0,2815802;0
-23,24833;0,7;10,16767;0,9595377;0;0,2815802;0
-23,24833;0,7;10,16767;0,9595377;0;0,2815802;0
-23,24833;0,7;10,16767;0,9595377;0;0,2815802;0
-23,24833;0,7;10,16767;0,9595377;0;0,2815802;0
-23,24833;0,7;10,16767;0,9599874;0;0,2800435;0
-23,24833;0,7;10,16767;0,9606857;0;0,2776386;0
-23,24833;0,7;10,16767;0,9614922;0;0,2748322;0
-23,24833;0,7;10,16767;0,9625161;0;0,2712245;0
-23,24833;0,7;10,16767;0,9635779;0;0,2674279;0
-23,24834;0,7;10,1677;0,9647059;0;0,2633299;0
-23,24838;0,7;10,16778;0,9659601;0;0,2586914;0
-23,24858;0,7;10,16819;0,9702327;0;0,2421748;0
-23,24878;0,7;10,16857;0,9732934;0;0,2295651;0
-23,24895;0,7;10,16891;0,9756053;0;0,219532;0
-23,24912;0,7;10,16926;0,9777193;0;0,2099165;0
-23,2493;0,7;10,16963;0,9797476;0;0,2002365;0
-23,24952;0,7;10,17007;0,9819362;0;0,1892127;0
-23,24974;0,7;10,17053;0,9839896;0;0,178226;0
-23,25;0,7;10,17106;0,9860283;0;0,1665784;0
-23,25076;0,7;10,17261;0,9909918;0;0,1339232;0
-23,25135;0,7;10,17385;0,9937673;0;0,1114751;0
-23,25193;0,7;10,17505;0,9956918;0;0,09272436;0
-23,25244;0,7;10,17613;0,9969769;0;0,07769974;0
-23,25312;0,7;10,17757;0,9982083;0;0,0598353;0
-23,25418;0,7;10,17983;0,9993747;0;0,03535927;0
-23,2551;0,7;10,18182;0,9998637;0;0,01651634;0
-23,25717;0,7;10,1864;0,9997952;0;-0,02023816;0
-23,25871;0,7;10,18987;0,999041;0;-0,04378749;0
-23,26007;0,7;10,19298;0,9980381;0;-0,06261006;0
-23,26137;0,7;10,19606;0,9968324;0;-0,07953157;0
-23,26261;0,7;10,19901;0,9955198;0;-0,09455386;0
-23,26392;0,7;10,20219;0,9939808;0;-0,1095546;0
-23,26529;0,7;10,2056;0,9922158;0;-0,1245305;0
-23,26682;0,7;10,20949;0,9902064;0;-0,139611;0
-23,27055;0,7;10,21919;0,9855937;0;-0,1691303;0
-23,27325;0,7;10,22632;0,9824062;0;-0,1867569;0
-23,27546;0,7;10,23211;0,9799793;0;-0,1990993;0
-23,27769;0,7;10,23792;0,9777257;0;-0,2098871;0
-23,27977;0,7;10,24333;0,9757887;0;-0,2187155;0
-23,28183;0,7;10,24861;0,9740445;0;-0,2263569;0
-23,28398;0,7;10,25409;0,9723829;0;-0,2333914;0
-23,28639;0,7;10,26016;0,9707307;0;-0,2401706;0
-23,29243;0,7;10,27506;0,9677144;0;-0,2520494;0
-23,29671;0,7;10,28536;0,9661002;0;-0,2581675;0
-23,3001;0,7;10,29342;0,9651077;0;-0,2618531;0
-23,30325;0,7;10,30081;0,9644004;0;-0,2644468;0
-23,30632;0,7;10,30795;0,9639044;0;-0,2662486;0
-23,30951;0,7;10,31527;0,9635719;0;-0,2674495;0
-23,31281;0,7;10,32279;0,9634078;0;-0,2680401;0
-23,316;0,7;10,32998;0,9634011;0;-0,2680643;0
-23,32517;0,7;10,35035;0,9634011;0;-0,2680643;0
-23,33082;0,7;10,36271;0,9634011;0;-0,2680643;0
-23,33536;0,7;10,37254;0,9634011;0;-0,2680643;0
-23,33892;0,7;10,38022;0,9634011;0;-0,2680643;0
-23,34258;0,7;10,38805;0,9634011;0;-0,2680643;0
-23,34662;0,7;10,39665;0,9634011;0;-0,2680643;0
-23,35045;0,7;10,40478;0,9634011;0;-0,2680643;0
-23,35468;0,7;10,4137;0,9634011;0;-0,2680643;0
-23,35839;0,7;10,42148;0,9634011;0;-0,2680643;0
-23,36963;0,7;10,44486;0,9634011;0;-0,2680643;0
-23,37633;0,7;10,4587;0,9634011;0;-0,2680643;0
-23,3815;0,7;10,4693;0,9634011;0;-0,2680643;0
-23,38642;0,7;10,47937;0,9634011;0;-0,2680643;0
-23,39072;0,7;10,48813;0,9634011;0;-0,2680643;0
-23,39547;0,7;10,49777;0,9634011;0;-0,2680643;0
-23,4003;0,7;10,50755;0,9634011;0;-0,2680643;0
-23,40522;0,7;10,51747;0,9634011;0;-0,2680643;0
-23,41022;0,7;10,52754;0,9634011;0;-0,2680643;0
-23,41492;0,7;10,53696;0,9634011;0;-0,2680643;0
-23,42864;0,7;10,56432;0,9634011;0;-0,2680643;0
-23,43656;0,7;10,58005;0,9634011;0;-0,2680643;0
-23,44252;0,7;10,59183;0,9634011;0;-0,2680643;0
-23,44858;0,7;10,60378;0,9634011;0;-0,2680643;0
-23,4543;0,7;10,61503;0,9634011;0;-0,2680643;0
-23,46055;0,7;10,6273;0,9634011;0;-0,2680643;0
-23,46691;0,7;10,63974;0,9635521;0;-0,2675211;0
-23,47337;0,7;10,65236;0,9638524;0;-0,2664367;0
-23,48087;0,7;10,66697;0,9643905;0;-0,2644826;0
-23,50168;0,7;10,70735;0,9671469;0;-0,2542183;0
-23,51622;0,7;10,73549;0,9695285;0;-0,2449786;0
-23,52597;0,7;10,75433;0,9712816;0;-0,237933;0
-23,53431;0,7;10,77044;0,9728896;0;-0,23127;0
-23,5417;0,7;10,78473;0,974387;0;-0,2248778;0
-23,54918;0,7;10,79919;0,9759635;0;-0,2179341;0
-23,55728;0,7;10,81488;0,9777273;0;-0,2098793;0
-23,56548;0,7;10,83078;0,9795516;0;-0,2011932;0
-23,5855;0,7;10,86978;0,9842721;0;-0,1766593;0
-23,59796;0,7;10,89421;0,9870781;0;-0,1602397;0
-23,6077;0,7;10,9134;0,9891754;0;-0,1467378;0
-23,61636;0,7;10,93057;0,9909568;0;-0,1341815;0
-23,62449;0,7;10,94678;0,9925442;0;-0,1218854;0
-23,63268;0,7;10,96319;0,9940401;0;-0,1090154;0
-23,64091;0,7;10,97978;0,995392;0;-0,09589026;0
-23,64858;0,7;10,99537;0,9964921;0;-0,08368763;0
-23,65628;0,7;11,01112;0,9974426;0;-0,07147244;0
-23,67831;0,7;11,05686;0,9993281;0;-0,03665352;0
-23,69267;0,7;11,08726;0,9999014;0;-0,0140418;0
-23,70345;0,7;11,11044;0,9999958;0;0,002922333;0
-23,71243;0,7;11,13;0,9998546;0;0,01705868;0
-23,72081;0,7;11,14846;0,9995424;0;0,03024958;0
-23,72857;0,7;11,16578;0,9990968;0;0,04249361;0
-23,73632;0,7;11,18327;0,9985012;0;0,05473126;0
-23,74465;0,7;11,20229;0,9976921;0;0,06790104;0
-23,75354;0,7;11,22288;0,9966325;0;0,08199835;0
-23,77589;0,7;11,27604;0,9930573;0;0,1176317;0
-23,78925;0,7;11,3089;0,9902743;0;0,1391289;0
-23,79904;0,7;11,33351;0,9879182;0;0,1549767;0
-23,8076;0,7;11,35545;0,9856285;0;0,1689271;0
-23,81609;0,7;11,37761;0,983142;0;0,1828438;0
-23,8245;0,7;11,39999;0,980459;0;0,1967239;0
-23,83227;0,7;11,42105;0,977778;0;0,2096433;0
-23,83995;0,7;11,44229;0,9749268;0;0,2225261;0
-23,85985;0,7;11,49928;0,9665758;0;0,2563813;0
-23,8724;0,7;11,53689;0,9605297;0;0,2781774;0
-23,8811;0,7;11,56382;0,9559497;0;0,2935308;0
-23,88965;0,7;11,59099;0,9511241;0;0,3088088;0
-23,89704;0,7;11,61516;0,9466636;0;0,3222238;0
-23,9043;0,7;11,63951;0,9420137;0;0,3355744;0
-23,91095;0,7;11,66239;0,9375041;0;0,3479745;0
-23,91747;0,7;11,68542;0,9328311;0;0,3603141;0
-23,93448;0,7;11,74865;0,9193313;0;0,3934845;0
-23,9447;0,7;11,7891;0,9101965;0;0,4141769;0
-23,95248;0,7;11,82139;0,9026342;0;0,4304086;0
-23,95881;0,7;11,84877;0,8960414;0;0,4439706;0
-23,96457;0,7;11,87457;0,8896756;0;0,4565933;0
-23,96977;0,7;11,89877;0,8835737;0;0,4682922;0
-23,97481;0,7;11,92308;0,877318;0;0,4799095;0
-23,98003;0,7;11,94924;0,870446;0;0,4922641;0
-23,99269;0,7;12,0178;0,851768;0;0,5239193;0
-23,99982;0,7;12,06034;0,8397001;0;0,5430505;0
-24,00508;0,7;12,09418;0,8298414;0;0,5579994;0
