15;0,7;12;1;0;0;0
15;0,7;12;1;0;0;0
15;0,7;12;0,9508621;0;0,309615;0
15;0,7;12;0,9242104;0;0,3818839;0
15;0,7;12;0,9195626;0;0,3929436;0
15;0,7;12;0,9195626;0;0,3929436;0
15;0,7;12;0,9195626;0;0,3929436;0
15;0,7;12;0,9195626;0;0,3929436;0
15;0,7;12;0,9195626;0;0,3929436;0
15;0,7;12;0,9195626;0;0,3929436;0
15;0,7;12;0,9195626;0;0,3929436;0
15;0,7;12;0,9195626;0;0,3929436;0
15;0,7;12;0,9195626;0;0,3929436;0
15;0,7;12;0,9195626;0;0,3929436;0
15;0,7;12;0,9195626;0;0,3929436;0
15;0,7;12;0,9195626;0;0,3929436;0
15;0,7;12;0,9195626;0;0,3929436;0
15;0,7;12;0,9195626;0;0,3929436;0
15;0,7;12;0,9195626;0;0,3929436;0
15;0,7;12;0,9195626;0;0,3929436;0
15;0,7;12;0,9195626;0;0,3929436;0
15;0,7;12;0,9192764;0;0,393613;0
15;0,7;12;0,9185939;0;0,395203;0
15;0,7;12;0,9176913;0;0,3972941;0
15;0,7;12;0,916589;0;0,3998309;0
15;0,7;12;0,9151122;0;0,4031994;0
15;0,7;12;0,9132073;0;0,4074954;0
15;0,7;12;0,9110991;0;0,4121874;0
15;0,7;12;0,9086666;0;0,4175225;0
15;0,7;12;0,9062786;0;0,422681;0
15;0,7;12;0,9034073;0;0,4287834;0
15;0,7;12;0,9002134;0;0,435449;0
15;0,7;12;0,8894044;0;0,4571213;0
15;0,7;12;0,8815566;0;0,4720785;0
15;0,7;12;0,8749371;0;0,4842368;0
15;0,7;12;0,8692729;0;0,4943325;0
15;0,7;12;0,8631688;0;0,5049154;0
15;0,7;12;0,8570631;0;0,5152116;0
15;0,7;12;0,8500625;0;0,5266818;0
15;0,7;12;0,8430959;0;0,5377634;0
15;0,7;12;0,8246226;0;0,5656833;0
15;0,7;12;0,813133;0;0,582078;0
15;0,7;12;0,8054516;0;0,5926616;0
15;0,7;12;0,7993142;0;0,6009133;0
15;0,7;12;0,7938623;0;0,6080976;0
15;0,7;12;0,7890584;0;0,6143183;0
15;0,7;12;0,7845461;0;0,6200704;0
15;0,7;12;0,7806369;0;0,6249849;0
15;0,7;12;0,7717494;0;0,6359268;0
15;0,7;12;0,7672934;0;0,6412963;0
15;0,7;12;0,7640703;0;0,645133;0
15;0,7;12;0,7616979;0;0,6479324;0
15;0,7;12;0,7599329;0;0,6500016;0
15;0,7;12;0,7586704;0;0,6514747;0
15;0,7;12;0,7578659;0;0,6524103;0
15;0,7;12;0,7574068;0;0,6529434;0
15;0,7;12;0,7574068;0;0,6529434;0
15;0,7;12;0,7574068;0;0,6529434;0
15;0,7;12;0,7568817;0;0,653552;0
