15;0,7;12;1;0;0;0
15;0,7;12,00021;1;0;0;0
15;0,7;12,06283;1;0;0;0
15;0,7;12,17257;1;0;0;0
15;0,7;12,27269;1;0;0;0
15;0,7;12,35659;1;0;0;0
15;0,7;12,41178;1;0;0;0
15;0,7;12,47093;1;0;0;0
15;0,7;12,51055;1;0;0;0
15;0,7;12,54131;1;0;0;0
15;0,7;12,56551;1;0;0;0
15;0,7;12,6166;1;0;0;0
15;0,7;12,65265;1;0;0;0
15;0,7;12,68152;1;0;0;0
15;0,7;12,70626;1;0;0;0
15;0,7;12,72902;1;0;0;0
15;0,7;12,75092;1;0;0;0
15;0,7;12,80327;1;0;0;0
15;0,7;12,85;1;0;0;0
15;0,7;12,85;1;0;0;0
15;0,7;12,85;1;0;0;0
15;0,7;12,85;1;0;0;0
15;0,7;12,85;1;0;0;0
15;0,7;12,85;1;0;0;0
15;0,7;12,85;1;0;0;0
15;0,7;12,85;1;0;0;0
15;0,7;12,85;1;0;0;0
15;0,7;12,85;1;0;0;0
15;0,7;12,85;1;0;0;0
15;0,7;12,85;1;0;0;0
15;0,7;12,85;1;0;0;0
15;0,7;12,85;1;0;0;0
15;0,7;12,85;1;0;0;0
15;0,7;12,85;1;0;0;0
15;0,7;12,85;1;0;0;0
15;0,7;12,85;1;0;0;0
15;0,7;12,85;0,9999964;0;0,002707001;0
15;0,7;12,85;0,9999647;0;0,008408668;0
15;0,7;12,85;0,9998776;0;0,01564492;0
15;0,7;12,85;0,9994016;0;0,0345898;0
15;0,7;12,85;0,9985279;0;0,05424201;0
15;0,7;12,85;0,9973123;0;0,07326853;0
15;0,7;12,85;0,995751;0;0,09208763;0
15;0,7;12,85;0,993862;0;0,1106273;0
15;0,7;12,85;0,9878343;0;0,1555101;0
15;0,7;12,85;0,9807226;0;0,1954051;0
15;0,7;12,85;0,9735296;0;0,2285614;0
15;0,7;12,85;0,9661946;0;0,257814;0
15,00002;0,7;12,85;0,9532625;0;0,3021436;0
15,00033;0,7;12,85;0,9424642;0;0,3343071;0
15,00092;0,7;12,85;0,9312695;0;0,3643309;0
15,00168;0,7;12,85;0,9209651;0;0,3896451;0
15,00271;0,7;12,85;0,9099728;0;0,4146681;0
15,00525;0,7;12,85;0,8894292;0;0,4570732;0
15,00802;0,7;12,85;0,8720316;0;0,4894496;0
15,01101;0,7;12,85;0,8563896;0;0,5163303;0
15,01407;0,7;12,85;0,8424672;0;0,5387476;0
15,01722;0,7;12,85;0,8295406;0;0,5584466;0
15,02488;0,7;12,85;0,8023127;0;0,596904;0
15,03221;0,7;12,85;0,7798353;0;0,6259847;0
15,03895;0,7;12,85;0,7612156;0;0,648499;0
15,04526;0,7;12,85;0,7450975;0;0,6669557;0
15,05191;0,7;12,85;0,7291773;0;0,6843249;0
15,06639;0,7;12,85;0,7022153;0;0,7119648;0
15,07985;0,7;12,84998;0,6826872;0;0,7307107;0
15,09163;0,7;12,84989;0,6688246;0;0,7434202;0
15,10224;0,7;12,84974;0,6584585;0;0,7526171;0
15,11308;0,7;12,84951;0,6496891;0;0,7602;0
15,13612;0,7;12,84876;0,6375306;0;0,7704251;0
15,15721;0,7;12,84781;0,6309381;0;0,7758332;0
15,17652;0,7;12,84672;0,6279341;0;0,7782665;0
15,19342;0,7;12,84562;0,6272985;0;0,7787789;0
15,22385;0,7;12,84336;0,6272985;0;0,7787789;0
15,24634;0,7;12,8415;0,6298468;0;0,7767195;0
15,26642;0,7;12,83972;0,6338677;0;0,7734416;0
15,2844;0,7;12,83805;0,6386772;0;0,7694747;0
15,30298;0,7;12,83626;0,6420988;0;0,7666219;0
15,33958;0,7;12,83262;0,6437454;0;0,7652397;0
15,3691;0,7;12,82956;0,6437454;0;0,7652397;0
15,39034;0,7;12,82731;0,6437454;0;0,7652397;0
15,40866;0,7;12,82534;0,6437454;0;0,7652397;0
15,42652;0,7;12,82339;0,6437454;0;0,7652397;0
15,44384;0,7;12,82151;0,6437454;0;0,7652397;0
15,48244;0,7;12,81776;0,6437454;0;0,7652397;0
15,51272;0,7;12,81548;0,6437454;0;0,7652397;0
15,5358;0,7;12,81425;0,6437454;0;0,7652397;0
15,5563;0,7;12,81359;0,6437454;0;0,7652397;0
15,57508;0,7;12,81338;0,6437454;0;0,7652397;0
15,59418;0,7;12,81357;0,6437454;0;0,7652397;0
15,63777;0,7;12,81589;0,6437454;0;0,7652397;0
15,67149;0,7;12,81955;0,6437454;0;0,7652397;0
15,69911;0,7;12,82384;0,6437454;0;0,7652397;0
15,72493;0,7;12,82894;0,6437454;0;0,7652397;0
15,74761;0,7;12,83431;0,6437454;0;0,7652397;0
15,77186;0,7;12,841;0,6437454;0;0,7652397;0
15,82306;0,7;12,85;0,6437454;0;0,7652397;0
