-24;0,7;9;1;0;0;0
0;0,7;1;1;0;0;0
0;0,7;1;1;0;0;0
-0,1773656;0,7;0,984145;0,9959834;0;-0,08953812;0
-0,355982;0,7;0,9344928;0,9833373;0;-0,1817902;0
-0,4589613;0,7;0,8884562;0,971491;0;-0,2370764;0
-0,5395178;0,7;0,8419742;0,9594634;0;-0,2818336;0
-0,5778673;0,7;0,8161307;0,952719;0;-0,3038526;0
-0,6006762;0,7;0,7994924;0,948356;0;-0,3172082;0
-0,6176044;0,7;0,786489;0,9449334;0;-0,3272629;0
-0,6304682;0,7;0,7762151;0,9422234;0;-0,3349853;0
-0,6555973;0,7;0,7551107;0,9366402;0;-0,3502931;0
-0,6679593;0,7;0,7441978;0,9337454;0;-0,3579379;0
-0,675692;0,7;0,7371841;0,9318843;0;-0,3627557;0
-0,681348;0,7;0,7319597;0,9304986;0;-0,3662957;0
-0,6856206;0,7;0,727959;0,9294385;0;-0,368977;0
-0,6889389;0,7;0,7248194;0,9286115;0;-0,3710538;0
-0,6909767;0,7;0,722877;0,9281055;0;-0,3723174;0
-0,6910997;0,7;0,7227595;0,9281055;0;-0,3723174;0
-0,6910997;0,7;0,7227595;0,9281055;0;-0,3723174;0
-0,6910997;0,7;0,7227595;0,9281055;0;-0,3723174;0
-0,6910997;0,7;0,7227595;0,9281055;0;-0,3723174;0
-0,6910997;0,7;0,7227595;0,9281055;0;-0,3723174;0
-0,6910997;0,7;0,7227595;0,9281055;0;-0,3723174;0
-0,6910997;0,7;0,7227595;0,9281055;0;-0,3723174;0
-0,6910997;0,7;0,7227595;0,9281055;0;-0,3723174;0
-0,690252;0,7;0,7235691;0,9283391;0;-0,3717345;0
-0,6817229;0,7;0,7316105;0,9305427;0;-0,3661835;0
-0,6740409;0,7;0,7386941;0,9324675;0;-0,3612539;0
-0,6668273;0,7;0,7452123;0,9342313;0;-0,3566677;0
-0,6592908;0,7;0,751888;0,9360306;0;-0,3519187;0
-0,6511961;0,7;0,7589095;0,9379175;0;-0,3468586;0
-0,6413616;0,7;0,7672388;0,9401487;0;-0,3407647;0
-0,6302876;0,7;0,7763617;0,9425843;0;-0,3339684;0
-0,6200746;0,7;0,7845429;0,9447345;0;-0,3278366;0
-0,6009371;0,7;0,7996598;0,9485903;0;-0,3165067;0
-0,5917502;0,7;0,8067228;0,9503627;0;-0,3111443;0
-0,5866526;0,7;0,810612;0,9513229;0;-0,3081962;0
-0,5833841;0,7;0,8131207;0,9519274;0;-0,3063238;0
-0,5814444;0,7;0,8146502;0,9522788;0;-0,3052297;0
-0,5807025;0,7;0,8153145;0,9524049;0;-0,3048359;0
-0,5806544;0,7;0,8154802;0,9524049;0;-0,3048359;0
-0,5806544;0,7;0,8156074;0,9524049;0;-0,3048359;0
-0,5806544;0,7;0,8159381;0,9524049;0;-0,3048359;0
-0,5806544;0,7;0,8161262;0,9524049;0;-0,3048359;0
-0,5806544;0,7;0,8162732;0,9524049;0;-0,3048359;0
-0,5806544;0,7;0,8163962;0,9524049;0;-0,3048359;0
-0,5806544;0,7;0,8165185;0,9524049;0;-0,3048359;0
-0,5806544;0,7;0,8166426;0,9524049;0;-0,3048359;0
-0,5806544;0,7;0,8167683;0,9524049;0;-0,3048359;0
-0,5806544;0,7;0,8168885;0,9524049;0;-0,3048359;0
-0,5806544;0,7;0,8170097;0,9524049;0;-0,3048359;0
-0,5806544;0,7;0,8171501;0,9524049;0;-0,3048359;0
-0,5806544;0,7;0,8171501;0,9524049;0;-0,3048359;0
-0,5806544;0,7;0,8171501;0,9524049;0;-0,3048359;0
-0,5806544;0,7;0,8171501;0,9524049;0;-0,3048359;0
-0,5806544;0,7;0,8171501;0,9524049;0;-0,3048359;0
-0,5806544;0,7;0,8171501;0,9524049;0;-0,3048359;0
-0,5806544;0,7;0,8171501;0,9524049;0;-0,3048359;0
-0,5806544;0,7;0,8171501;0,9524049;0;-0,3048359;0
-0,5806544;0,7;0,8171501;0,9524049;0;-0,3048359;0
