0;0,7;-3;1;0;0;0
0;0,7;-3;1;0;0;0
0;0,7;-3;1;0;0;0
0;0,7;-3;1;0;0;0
0;0,7;-3;1;0;0;0
0;0,7;-3;1;0;0;0
0;0,7;-3;1;0;0;0
0;0,7;-3;1;0;0;0
0;0,7;-3;1;0;0;0
0;0,7;-3;1;0;0;0
0;0,7;-3;1;0;0;0
0;0,7;-3;1;0;0;0
0;0,7;-3;0,9999748;0;0,007101777;0
0;0,7;-3;0,9998305;0;0,01841003;0
0;0,7;-3;0,9995572;0;0,02975666;0
0;0,7;-3;0,9991447;0;0,04135139;0
0;0,7;-3;0,9976096;0;0,06910217;0
0;0,7;-3;0,9956558;0;0,09310991;0
0;0,7;-3;0,9934801;0;0,1140055;0
0;0,7;-3;0,9906933;0;0,1361134;0
0;0,7;-3;0,9875429;0;0,1573504;0
0;0,7;-3;0,9796063;0;0,2009264;0
0;0,7;-3;0,9722266;0;0,2340416;0
0;0,7;-3;0,9654675;0;0,2605236;0
0;0,7;-3;0,9593281;0;0,2822935;0
0;0,7;-3;0,9529839;0;0,303021;0
0;0,7;-3;0,9373236;0;0,3484601;0
0;0,7;-3;0,9227995;0;0,3852806;0
0;0,7;-3;0,9099819;0;0,414648;0
0;0,7;-3;0,899137;0;0,4376675;0
0;0,7;-3;0,8784242;0;0,4778817;0
0;0,7;-3;0,8607495;0;0,5090289;0
0;0,7;-3;0,8460148;0;0,5331596;0
0;0,7;-3;0,8321748;0;0,5545133;0
0;0,7;-3;0,8194202;0;0,5731934;0
0;0,7;-3;0,7958114;0;0,6055446;0
0;0,7;-3;0,7791824;0;0,6267973;0
0;0,7;-3;0,7676703;0;0,6408451;0
0;0,7;-3;0,7587201;0;0,6514169;0
0;0,7;-3;0,7519336;0;0,6592388;0
0;0,7;-3;0,7416445;0;0,6707932;0
0;0,7;-3;0,7361714;0;0,6767952;0
0;0,7;-3;0,7329969;0;0,680232;0
0;0,7;-3;0,7312544;0;0,6821049;0
0;0,7;-3;0,7304173;0;0,6830012;0
0;0,7;-2,998704;0,7304173;0;0,6830012;0
0;0,7;-2,991415;0,7304173;0;0,6830012;0
0;0,7;-2,984141;0,7304173;0;0,6830012;0
0;0,7;-2,977317;0,7304173;0;0,6830012;0
0;0,7;-2,970002;0,7304173;0;0,6830012;0
0;0,7;-2,962088;0,7304173;0;0,6830012;0
0;0,7;-2,954246;0,7304173;0;0,6830012;0
0;0,7;-2,94558;0,7304173;0;0,6830012;0
0;0,7;-2,913429;0,7304173;0;0,6830012;0
0;0,7;-2,886787;0,7304173;0;0,6830012;0
0;0,7;-2,866581;0,7304173;0;0,6830012;0
0;0,7;-2,848437;0,7304173;0;0,6830012;0
0;0,7;-2,832236;0,7304173;0;0,6830012;0
0;0,7;-2,816036;0,7304173;0;0,6830012;0
0;0,7;-2,776434;0,7304173;0;0,6830012;0
0;0,7;-2,746733;0,7304173;0;0,6830012;0
0;0,7;-2,724233;0,7304173;0;0,6830012;0
0;0,7;-2,706232;0,7304173;0;0,6830012;0
0;0,7;-2,689131;0,7304173;0;0,6830012;0
0;0,7;-2,673831;0,7304173;0;0,6830012;0
0;0,7;-2,63603;0,7304173;0;0,6830012;0
0;0,7;-2,612972;0,7304173;0;0,6830012;0
0;0,7;-2,595463;0,7304173;0;0,6830012;0
0;0,7;-2,580026;0,7304173;0;0,6830012;0
0;0,7;-2,567075;0,7304173;0;0,6830012;0
0;0,7;-2,555732;0,7304173;0;0,6830012;0
0;0,7;-2,535761;0,7304173;0;0,6830012;0
0;0,7;-2,524266;0,7304173;0;0,6830012;0
0;0,7;-2,516545;0,7304173;0;0,6830012;0
0;0,7;-2,51058;0,7304173;0;0,6830012;0
0;0,7;-2,505887;0,7304173;0;0,6830012;0
0;0,7;-2,502478;0,7304173;0;0,6830012;0
0;0,7;-2,499564;0,7304173;0;0,6830012;0
0;0,7;-2,498243;0,7304173;0;0,6830012;0
0;0,7;-2,498243;0,7304173;0;0,6830012;0
0;0,7;-2,498243;0,7304173;0;0,6830012;0
0;0,7;-2,498243;0,7304173;0;0,6830012;0
0;0,7;-2,498243;0,7304173;0;0,6830012;0
0;0,7;-2,498243;0,7304173;0;0,6830012;0
0;0,7;-2,498243;0,7304173;0;0,6830012;0
